session_id,student_id,tutor_id,subject_id,stamp,duration,status
5867,636,13,2,2024-04-30 16:00:00,1.0,0
5868,637,13,2,2024-04-30 14:00:00,1.0,0
5869,548,10,1,2024-05-01 14:00:00,1.0,0
5870,553,10,1,2024-05-01 14:00:00,1.0,0
5871,554,11,4,2024-05-01 16:00:00,1.0,0
5872,558,11,2,2024-05-01 13:00:00,1.0,2
5873,563,11,3,2024-05-01 14:00:00,1.0,0
5874,569,11,1,2024-05-01 14:00:00,1.0,2
5875,577,11,5,2024-05-01 17:00:00,1.0,0
5876,578,11,2,2024-05-01 14:00:00,1.0,0
5877,596,12,2,2024-05-01 16:00:00,1.0,0
5878,597,12,3,2024-05-01 15:00:00,1.0,0
5879,629,12,2,2024-05-01 18:00:00,2.0,0
5880,630,12,3,2024-05-01 13:00:00,1.0,0
5881,549,10,3,2024-05-02 16:00:00,1.0,0
5882,555,11,4,2024-05-02 13:00:00,1.0,0
5883,592,11,2,2024-05-02 13:00:00,1.0,0
5884,550,10,1,2024-05-03 17:00:00,1.0,0
5885,556,11,1,2024-05-03 13:00:00,1.0,0
5886,570,11,5,2024-05-03 14:00:00,1.0,0
5887,571,11,1,2024-05-03 13:00:00,2.0,0
5888,579,11,1,2024-05-03 15:00:00,2.0,0
5889,585,11,1,2024-05-03 16:00:00,1.0,0
5890,589,12,1,2024-05-03 14:00:00,2.0,0
5891,590,11,1,2024-05-03 18:00:00,1.0,1
5892,598,12,2,2024-05-03 13:00:00,1.0,0
5893,599,12,4,2024-05-03 17:00:00,1.0,0
5894,603,12,2,2024-05-03 13:00:00,1.0,0
5895,604,9,4,2024-05-03 16:00:00,1.0,0
5896,610,10,2,2024-05-03 17:00:00,1.0,0
5897,614,12,4,2024-05-03 17:00:00,1.0,0
5898,615,12,1,2024-05-03 18:00:00,1.0,0
5899,618,10,2,2024-05-03 17:00:00,1.0,0
5900,622,10,1,2024-05-03 16:00:00,1.0,0
5901,623,12,1,2024-05-03 18:00:00,1.0,2
5902,638,13,2,2024-05-03 14:00:00,1.0,0
5903,639,13,2,2024-05-03 17:00:00,1.0,0
5904,559,11,1,2024-05-04 15:00:00,1.0,1
5905,564,11,2,2024-05-04 14:00:00,1.0,2
5906,572,11,2,2024-05-04 16:00:00,1.0,0
5907,575,11,5,2024-05-04 15:00:00,1.0,0
5908,580,11,2,2024-05-04 17:00:00,1.5,0
5909,600,12,3,2024-05-04 18:00:00,1.0,0
5910,605,10,4,2024-05-04 15:00:00,2.0,0
5911,627,12,1,2024-05-04 13:00:00,1.0,2
5912,631,12,3,2024-05-04 15:00:00,1.0,2
5913,632,13,5,2024-05-04 16:00:00,1.0,2
5914,640,10,1,2024-05-04 17:00:00,1.0,0
5915,551,10,4,2024-05-05 17:00:00,1.0,0
5916,565,11,2,2024-05-05 15:00:00,1.0,0
5917,566,11,2,2024-05-05 16:00:00,1.0,2
5918,573,11,1,2024-05-05 17:00:00,1.0,0
5919,581,8,2,2024-05-05 18:00:00,1.0,2
5920,593,9,4,2024-05-05 13:00:00,1.0,0
5921,601,12,2,2024-05-05 16:00:00,2.0,0
5922,602,12,2,2024-05-05 15:00:00,1.0,0
5923,606,10,6,2024-05-05 17:00:00,1.0,0
5924,619,12,6,2024-05-05 16:00:00,1.0,0
5925,624,12,5,2024-05-05 14:00:00,1.0,0
5926,625,12,2,2024-05-05 17:00:00,1.0,0
5927,633,13,2,2024-05-05 13:00:00,1.0,0
5928,634,13,2,2024-05-05 14:00:00,1.0,2
5929,552,10,1,2024-05-06 17:00:00,1.0,0
5930,560,11,1,2024-05-06 18:00:00,1.0,0
5931,567,11,2,2024-05-06 13:00:00,1.0,0
5932,574,11,1,2024-05-06 14:00:00,2.0,0
5933,576,11,2,2024-05-06 15:00:00,1.0,0
5934,582,11,2,2024-05-06 13:00:00,1.0,0
5935,583,11,1,2024-05-06 17:00:00,1.0,2
5936,586,12,2,2024-05-06 14:00:00,1.0,0
5937,594,12,2,2024-05-06 14:00:00,1.0,0
5938,607,9,2,2024-05-06 16:00:00,1.0,0
5939,608,12,1,2024-05-06 14:00:00,1.0,0
5940,612,12,6,2024-05-06 17:00:00,1.0,0
5941,616,10,2,2024-05-06 15:00:00,2.0,1
5942,617,10,2,2024-05-06 15:00:00,1.0,1
5943,620,10,1,2024-05-06 16:00:00,1.0,2
5944,628,12,2,2024-05-06 14:00:00,1.0,0
5945,635,13,3,2024-05-06 14:00:00,1.5,1
5946,557,10,2,2024-05-07 13:00:00,1.0,0
5947,561,11,2,2024-05-07 18:00:00,1.0,0
5948,568,11,2,2024-05-07 17:00:00,1.0,1
5949,587,12,2,2024-05-07 13:00:00,1.0,1
5950,588,12,1,2024-05-07 15:00:00,2.0,0
5951,595,12,2,2024-05-07 13:00:00,1.0,0
5952,609,12,1,2024-05-07 16:00:00,1.0,0
5953,613,12,6,2024-05-07 13:00:00,1.0,0
5954,621,10,2,2024-05-07 13:00:00,1.5,0
5955,626,12,1,2024-05-07 16:00:00,1.0,0
5956,636,13,2,2024-05-07 16:00:00,1.0,0
5957,637,13,2,2024-05-07 14:00:00,1.0,0
5958,641,13,1,2024-05-07 16:00:00,1.0,0
5959,642,13,2,2024-05-07 14:00:00,1.0,0
5960,553,10,1,2024-05-08 14:00:00,1.0,2
5961,554,11,4,2024-05-08 16:00:00,1.0,1
5962,558,11,2,2024-05-08 13:00:00,1.0,0
5963,563,11,3,2024-05-08 14:00:00,1.0,0
5964,569,11,1,2024-05-08 14:00:00,1.0,0
5965,577,11,5,2024-05-08 17:00:00,1.0,0
5966,578,11,2,2024-05-08 14:00:00,1.0,0
5967,596,12,2,2024-05-08 16:00:00,1.0,0
5968,597,12,3,2024-05-08 15:00:00,1.0,2
5969,629,12,2,2024-05-08 18:00:00,2.0,1
5970,630,12,3,2024-05-08 13:00:00,1.0,2
5971,549,10,3,2024-05-09 16:00:00,1.0,2
5972,555,11,4,2024-05-09 13:00:00,1.0,0
5973,592,11,2,2024-05-09 13:00:00,1.0,0
5974,556,11,1,2024-05-10 13:00:00,1.0,0
5975,570,11,5,2024-05-10 14:00:00,1.0,0
5976,571,11,1,2024-05-10 13:00:00,2.0,0
5977,579,11,1,2024-05-10 15:00:00,2.0,0
5978,585,11,1,2024-05-10 16:00:00,1.0,2
5979,589,12,1,2024-05-10 14:00:00,2.0,1
5980,590,11,1,2024-05-10 18:00:00,1.0,0
5981,598,12,2,2024-05-10 13:00:00,1.0,0
5982,599,12,4,2024-05-10 17:00:00,1.0,0
5983,603,12,2,2024-05-10 13:00:00,1.0,0
5984,604,9,4,2024-05-10 16:00:00,1.0,0
5985,610,10,2,2024-05-10 17:00:00,1.0,0
5986,614,12,4,2024-05-10 17:00:00,1.0,0
5987,615,12,1,2024-05-10 18:00:00,1.0,1
5988,618,10,2,2024-05-10 17:00:00,1.0,0
5989,622,10,1,2024-05-10 16:00:00,1.0,0
5990,623,12,1,2024-05-10 18:00:00,1.0,2
5991,639,13,2,2024-05-10 17:00:00,1.0,0
5992,559,11,1,2024-05-11 15:00:00,1.0,1
5993,564,11,2,2024-05-11 14:00:00,1.0,0
5994,572,11,2,2024-05-11 16:00:00,1.0,1
5995,575,11,5,2024-05-11 15:00:00,1.0,1
5996,580,11,2,2024-05-11 17:00:00,1.5,0
5997,600,12,3,2024-05-11 18:00:00,1.0,1
5998,605,10,4,2024-05-11 15:00:00,2.0,0
5999,627,12,1,2024-05-11 13:00:00,1.0,0
6000,631,12,3,2024-05-11 15:00:00,1.0,0
6001,632,13,5,2024-05-11 16:00:00,1.0,0
6002,640,10,1,2024-05-11 17:00:00,1.0,0
6003,565,11,2,2024-05-12 15:00:00,1.0,1
6004,566,11,2,2024-05-12 16:00:00,1.0,0
6005,573,11,1,2024-05-12 17:00:00,1.0,0
6006,581,8,2,2024-05-12 18:00:00,1.0,0
6007,593,9,4,2024-05-12 13:00:00,1.0,0
6008,601,12,2,2024-05-12 16:00:00,2.0,0
6009,602,12,2,2024-05-12 15:00:00,1.0,0
6010,606,10,6,2024-05-12 17:00:00,1.0,0
6011,624,12,5,2024-05-12 14:00:00,1.0,0
6012,625,12,2,2024-05-12 17:00:00,1.0,0
6013,633,13,2,2024-05-12 13:00:00,1.0,0
6014,634,13,2,2024-05-12 14:00:00,1.0,0
6015,643,10,2,2024-05-12 17:00:00,1.0,0
6016,560,11,1,2024-05-13 18:00:00,1.0,1
6017,567,11,2,2024-05-13 13:00:00,1.0,0
6018,574,11,1,2024-05-13 14:00:00,2.0,0
6019,576,11,2,2024-05-13 15:00:00,1.0,0
6020,582,11,2,2024-05-13 13:00:00,1.0,0
6021,583,11,1,2024-05-13 17:00:00,1.0,0
6022,586,12,2,2024-05-13 14:00:00,1.0,1
6023,594,12,2,2024-05-13 14:00:00,1.0,0
6024,607,9,2,2024-05-13 16:00:00,1.0,1
6025,608,12,1,2024-05-13 14:00:00,1.0,0
6026,612,12,6,2024-05-13 17:00:00,1.0,1
6027,616,10,2,2024-05-13 15:00:00,2.0,0
6028,617,10,2,2024-05-13 15:00:00,1.0,2
6029,620,10,1,2024-05-13 16:00:00,1.0,0
6030,628,12,2,2024-05-13 14:00:00,1.0,0
6031,635,13,3,2024-05-13 14:00:00,1.5,0
6032,644,13,1,2024-05-13 15:00:00,1.0,0
6033,557,10,2,2024-05-14 13:00:00,1.0,0
6034,561,11,2,2024-05-14 18:00:00,1.0,0
6035,568,11,2,2024-05-14 17:00:00,1.0,0
6036,587,12,2,2024-05-14 13:00:00,1.0,0
6037,588,12,1,2024-05-14 15:00:00,2.0,0
6038,595,12,2,2024-05-14 13:00:00,1.0,0
6039,609,12,1,2024-05-14 16:00:00,1.0,0
6040,613,12,6,2024-05-14 13:00:00,1.0,0
6041,621,10,2,2024-05-14 13:00:00,1.5,1
6042,626,12,1,2024-05-14 16:00:00,1.0,0
6043,636,13,2,2024-05-14 16:00:00,1.0,2
6044,637,13,2,2024-05-14 14:00:00,1.0,0
6045,641,13,1,2024-05-14 16:00:00,1.0,0
6046,642,13,2,2024-05-14 14:00:00,1.0,0
6047,558,11,2,2024-05-15 13:00:00,1.0,0
6048,563,11,3,2024-05-15 14:00:00,1.0,1
6049,569,11,1,2024-05-15 14:00:00,1.0,0
6050,577,11,5,2024-05-15 17:00:00,1.0,0
6051,578,11,2,2024-05-15 14:00:00,1.0,0
6052,596,12,2,2024-05-15 16:00:00,1.0,2
6053,597,12,3,2024-05-15 15:00:00,1.0,0
6054,629,12,2,2024-05-15 18:00:00,2.0,0
6055,630,12,3,2024-05-15 13:00:00,1.0,0
6056,549,10,3,2024-05-16 16:00:00,1.0,0
6057,555,11,4,2024-05-16 13:00:00,1.0,0
6058,592,11,2,2024-05-16 13:00:00,1.0,0
6059,645,11,4,2024-05-16 18:00:00,1.0,0
6060,646,13,2,2024-05-16 16:00:00,1.0,0
6061,570,11,5,2024-05-17 14:00:00,1.0,0
6062,571,11,1,2024-05-17 13:00:00,2.0,0
6063,579,11,1,2024-05-17 15:00:00,2.0,1
6064,585,11,1,2024-05-17 16:00:00,1.0,0
6065,589,12,1,2024-05-17 14:00:00,2.0,0
6066,590,11,1,2024-05-17 18:00:00,1.0,0
6067,598,12,2,2024-05-17 13:00:00,1.0,0
6068,599,12,4,2024-05-17 17:00:00,1.0,1
6069,603,12,2,2024-05-17 13:00:00,1.0,0
6070,604,9,4,2024-05-17 16:00:00,1.0,0
6071,610,10,2,2024-05-17 17:00:00,1.0,2
6072,614,12,4,2024-05-17 17:00:00,1.0,0
6073,615,12,1,2024-05-17 18:00:00,1.0,0
6074,618,10,2,2024-05-17 17:00:00,1.0,0
6075,622,10,1,2024-05-17 16:00:00,1.0,0
6076,623,12,1,2024-05-17 18:00:00,1.0,0
6077,639,13,2,2024-05-17 17:00:00,1.0,0
6078,647,12,2,2024-05-17 18:00:00,1.0,0
6079,648,13,2,2024-05-17 15:00:00,1.0,0
6080,559,11,1,2024-05-18 15:00:00,1.0,1
6081,564,11,2,2024-05-18 14:00:00,1.0,0
6082,572,11,2,2024-05-18 16:00:00,1.0,0
6083,575,11,5,2024-05-18 15:00:00,1.0,2
6084,580,11,2,2024-05-18 17:00:00,1.5,0
6085,600,12,3,2024-05-18 18:00:00,1.0,0
6086,605,10,4,2024-05-18 15:00:00,2.0,1
6087,627,12,1,2024-05-18 13:00:00,1.0,0
6088,631,12,3,2024-05-18 15:00:00,1.0,0
6089,632,13,5,2024-05-18 16:00:00,1.0,0
6090,640,10,1,2024-05-18 17:00:00,1.0,0
6091,649,13,2,2024-05-18 14:00:00,1.0,0
6092,650,11,3,2024-05-18 17:00:00,1.0,0
6093,565,11,2,2024-05-19 15:00:00,1.0,0
6094,566,11,2,2024-05-19 16:00:00,1.0,0
6095,573,11,1,2024-05-19 17:00:00,1.0,0
6096,593,9,4,2024-05-19 13:00:00,1.0,0
6097,601,12,2,2024-05-19 16:00:00,2.0,0
6098,602,12,2,2024-05-19 15:00:00,1.0,2
6099,606,10,6,2024-05-19 17:00:00,1.0,0
6100,624,12,5,2024-05-19 14:00:00,1.0,1
6101,625,12,2,2024-05-19 17:00:00,1.0,0
6102,633,13,2,2024-05-19 13:00:00,1.0,0
6103,634,13,2,2024-05-19 14:00:00,1.0,0
6104,643,10,2,2024-05-19 17:00:00,1.0,0
6105,651,8,5,2024-05-19 16:00:00,1.0,0
6106,560,11,1,2024-05-20 18:00:00,1.0,0
6107,567,11,2,2024-05-20 13:00:00,1.0,0
6108,574,11,1,2024-05-20 14:00:00,2.0,0
6109,576,11,2,2024-05-20 15:00:00,1.0,0
6110,582,11,2,2024-05-20 13:00:00,1.0,0
6111,583,11,1,2024-05-20 17:00:00,1.0,0
6112,586,12,2,2024-05-20 14:00:00,1.0,0
6113,594,12,2,2024-05-20 14:00:00,1.0,0
6114,607,9,2,2024-05-20 16:00:00,1.0,1
6115,608,12,1,2024-05-20 14:00:00,1.0,0
6116,612,12,6,2024-05-20 17:00:00,1.0,0
6117,616,10,2,2024-05-20 15:00:00,2.0,0
6118,617,10,2,2024-05-20 15:00:00,1.0,0
6119,620,10,1,2024-05-20 16:00:00,1.0,1
6120,628,12,2,2024-05-20 14:00:00,1.0,0
6121,635,13,3,2024-05-20 14:00:00,1.5,0
6122,644,13,1,2024-05-20 15:00:00,1.0,0
6123,557,10,2,2024-05-21 13:00:00,1.0,0
6124,561,11,2,2024-05-21 18:00:00,1.0,0
6125,568,11,2,2024-05-21 17:00:00,1.0,0
6126,587,12,2,2024-05-21 13:00:00,1.0,1
6127,588,12,1,2024-05-21 15:00:00,2.0,1
6128,609,12,1,2024-05-21 16:00:00,1.0,0
6129,613,12,6,2024-05-21 13:00:00,1.0,2
6130,621,10,2,2024-05-21 13:00:00,1.5,2
6131,626,12,1,2024-05-21 16:00:00,1.0,1
6132,636,13,2,2024-05-21 16:00:00,1.0,2
6133,641,13,1,2024-05-21 16:00:00,1.0,0
6134,642,13,2,2024-05-21 14:00:00,1.0,0
6135,652,13,1,2024-05-21 15:00:00,1.0,0
6136,653,13,2,2024-05-21 15:00:00,1.0,0
6137,558,11,2,2024-05-22 13:00:00,1.0,1
6138,563,11,3,2024-05-22 14:00:00,1.0,0
6139,569,11,1,2024-05-22 14:00:00,1.0,2
6140,578,11,2,2024-05-22 14:00:00,1.0,0
6141,596,12,2,2024-05-22 16:00:00,1.0,0
6142,597,12,3,2024-05-22 15:00:00,1.0,0
6143,629,12,2,2024-05-22 18:00:00,2.0,0
6144,630,12,3,2024-05-22 13:00:00,1.0,0
6145,555,11,4,2024-05-23 13:00:00,1.0,0
6146,592,11,2,2024-05-23 13:00:00,1.0,1
6147,645,11,4,2024-05-23 18:00:00,1.0,0
6148,646,13,2,2024-05-23 16:00:00,1.0,0
6149,654,10,2,2024-05-23 15:00:00,1.0,0
6150,655,11,1,2024-05-23 17:00:00,1.0,0
6151,570,11,5,2024-05-24 14:00:00,1.0,0
6152,571,11,1,2024-05-24 13:00:00,2.0,0
6153,579,11,1,2024-05-24 15:00:00,2.0,0
6154,585,11,1,2024-05-24 16:00:00,1.0,0
6155,589,12,1,2024-05-24 14:00:00,2.0,1
6156,590,11,1,2024-05-24 18:00:00,1.0,2
6157,598,12,2,2024-05-24 13:00:00,1.0,0
6158,599,12,4,2024-05-24 17:00:00,1.0,2
6159,603,12,2,2024-05-24 13:00:00,1.0,0
6160,604,9,4,2024-05-24 16:00:00,1.0,0
6161,610,10,2,2024-05-24 17:00:00,1.0,0
6162,614,12,4,2024-05-24 17:00:00,1.0,0
6163,615,12,1,2024-05-24 18:00:00,1.0,2
6164,618,10,2,2024-05-24 17:00:00,1.0,0
6165,622,10,1,2024-05-24 16:00:00,1.0,0
6166,623,12,1,2024-05-24 18:00:00,1.0,0
6167,639,13,2,2024-05-24 17:00:00,1.0,0
6168,647,12,2,2024-05-24 18:00:00,1.0,0
6169,572,11,2,2024-05-25 16:00:00,1.0,2
6170,575,11,5,2024-05-25 15:00:00,1.0,0
6171,580,11,2,2024-05-25 17:00:00,1.5,0
6172,600,12,3,2024-05-25 18:00:00,1.0,0
6173,605,10,4,2024-05-25 15:00:00,2.0,0
6174,627,12,1,2024-05-25 13:00:00,1.0,2
6175,640,10,1,2024-05-25 17:00:00,1.0,0
6176,650,11,3,2024-05-25 17:00:00,1.0,0
6177,656,13,6,2024-05-25 18:00:00,1.0,0
6178,657,10,1,2024-05-25 18:00:00,1.0,0
6179,565,11,2,2024-05-26 15:00:00,1.0,0
6180,566,11,2,2024-05-26 16:00:00,1.0,2
6181,573,11,1,2024-05-26 17:00:00,1.0,2
6182,593,9,4,2024-05-26 13:00:00,1.0,0
6183,601,12,2,2024-05-26 16:00:00,2.0,1
6184,602,12,2,2024-05-26 15:00:00,1.0,0
6185,624,12,5,2024-05-26 14:00:00,1.0,0
6186,625,12,2,2024-05-26 17:00:00,1.0,0
6187,633,13,2,2024-05-26 13:00:00,1.0,2
6188,634,13,2,2024-05-26 14:00:00,1.0,2
6189,643,10,2,2024-05-26 17:00:00,1.0,1
6190,567,11,2,2024-05-27 13:00:00,1.0,0
6191,574,11,1,2024-05-27 14:00:00,2.0,0
6192,576,11,2,2024-05-27 15:00:00,1.0,0
6193,582,11,2,2024-05-27 13:00:00,1.0,1
6194,583,11,1,2024-05-27 17:00:00,1.0,2
6195,586,12,2,2024-05-27 14:00:00,1.0,0
6196,594,12,2,2024-05-27 14:00:00,1.0,0
6197,607,9,2,2024-05-27 16:00:00,1.0,0
6198,608,12,1,2024-05-27 14:00:00,1.0,0
6199,612,12,6,2024-05-27 17:00:00,1.0,0
6200,616,10,2,2024-05-27 15:00:00,2.0,0
6201,620,10,1,2024-05-27 16:00:00,1.0,0
6202,635,13,3,2024-05-27 14:00:00,1.5,0
6203,644,13,1,2024-05-27 15:00:00,1.0,0
6204,658,13,1,2024-05-27 15:00:00,1.5,0
6205,557,10,2,2024-05-28 13:00:00,1.0,1
6206,561,11,2,2024-05-28 18:00:00,1.0,0
6207,568,11,2,2024-05-28 17:00:00,1.0,0
6208,587,12,2,2024-05-28 13:00:00,1.0,0
6209,588,12,1,2024-05-28 15:00:00,2.0,0
6210,609,12,1,2024-05-28 16:00:00,1.0,0
6211,613,12,6,2024-05-28 13:00:00,1.0,0
6212,621,10,2,2024-05-28 13:00:00,1.5,0
6213,626,12,1,2024-05-28 16:00:00,1.0,0
6214,636,13,2,2024-05-28 16:00:00,1.0,0
6215,641,13,1,2024-05-28 16:00:00,1.0,2
6216,642,13,2,2024-05-28 14:00:00,1.0,0
6217,652,13,1,2024-05-28 15:00:00,1.0,0
6218,653,13,2,2024-05-28 15:00:00,1.0,0
6219,659,11,2,2024-05-28 18:00:00,1.0,0
6220,660,12,2,2024-05-28 15:00:00,1.0,0
6221,558,11,2,2024-05-29 13:00:00,1.0,0
6222,563,11,3,2024-05-29 14:00:00,1.0,0
6223,569,11,1,2024-05-29 14:00:00,1.0,0
6224,596,12,2,2024-05-29 16:00:00,1.0,0
6225,597,12,3,2024-05-29 15:00:00,1.0,2
6226,630,12,3,2024-05-29 13:00:00,1.0,0
6227,661,13,1,2024-05-29 17:00:00,1.0,0
6228,555,11,4,2024-05-30 13:00:00,1.0,0
6229,592,11,2,2024-05-30 13:00:00,1.0,0
6230,645,11,4,2024-05-30 18:00:00,1.0,0
6231,646,13,2,2024-05-30 16:00:00,1.0,0
6232,655,11,1,2024-05-30 17:00:00,1.0,0
6233,570,11,5,2024-05-31 14:00:00,1.0,0
6234,571,11,1,2024-05-31 13:00:00,2.0,0
6235,579,11,1,2024-05-31 15:00:00,2.0,0
6236,585,11,1,2024-05-31 16:00:00,1.0,0
6237,589,12,1,2024-05-31 14:00:00,2.0,0
6238,590,11,1,2024-05-31 18:00:00,1.0,0
6239,598,12,2,2024-05-31 13:00:00,1.0,0
6240,599,12,4,2024-05-31 17:00:00,1.0,0
6241,603,12,2,2024-05-31 13:00:00,1.0,0
6242,604,9,4,2024-05-31 16:00:00,1.0,2
6243,610,10,2,2024-05-31 17:00:00,1.0,1
6244,614,12,4,2024-05-31 17:00:00,1.0,0
6245,615,12,1,2024-05-31 18:00:00,1.0,2
6246,618,10,2,2024-05-31 17:00:00,1.0,1
6247,622,10,1,2024-05-31 16:00:00,1.0,0
6248,623,12,1,2024-05-31 18:00:00,1.0,0
6249,639,13,2,2024-05-31 17:00:00,1.0,0
6250,647,12,2,2024-05-31 18:00:00,1.0,0
6251,662,12,1,2024-05-31 17:00:00,1.0,0
6252,663,8,1,2024-05-31 18:00:00,1.0,0
6253,572,11,2,2024-06-01 16:00:00,1.0,0
6254,575,11,5,2024-06-01 15:00:00,1.0,0
6255,580,11,2,2024-06-01 17:00:00,1.5,0
6256,600,12,3,2024-06-01 18:00:00,1.0,1
6257,627,12,1,2024-06-01 13:00:00,1.0,0
6258,640,10,1,2024-06-01 17:00:00,1.0,0
6259,650,11,3,2024-06-01 17:00:00,1.0,0
6260,657,10,1,2024-06-01 18:00:00,1.0,0
6261,565,11,2,2024-06-02 15:00:00,1.0,0
6262,566,11,2,2024-06-02 16:00:00,1.0,2
6263,573,11,1,2024-06-02 17:00:00,1.0,0
6264,601,12,2,2024-06-02 16:00:00,2.0,0
6265,602,12,2,2024-06-02 15:00:00,1.0,2
6266,633,13,2,2024-06-02 13:00:00,1.0,0
6267,634,13,2,2024-06-02 14:00:00,1.0,0
6268,643,10,2,2024-06-02 17:00:00,1.0,0
6269,567,11,2,2024-06-03 13:00:00,1.0,0
6270,574,11,1,2024-06-03 14:00:00,2.0,1
6271,576,11,2,2024-06-03 15:00:00,1.0,1
6272,582,11,2,2024-06-03 13:00:00,1.0,0
6273,583,11,1,2024-06-03 17:00:00,1.0,0
6274,586,12,2,2024-06-03 14:00:00,1.0,0
6275,594,12,2,2024-06-03 14:00:00,1.0,1
6276,607,9,2,2024-06-03 16:00:00,1.0,0
6277,608,12,1,2024-06-03 14:00:00,1.0,0
6278,620,10,1,2024-06-03 16:00:00,1.0,0
6279,635,13,3,2024-06-03 14:00:00,1.5,0
6280,644,13,1,2024-06-03 15:00:00,1.0,1
6281,658,13,1,2024-06-03 15:00:00,1.5,2
6282,561,11,2,2024-06-04 18:00:00,1.0,0
6283,568,11,2,2024-06-04 17:00:00,1.0,0
6284,587,12,2,2024-06-04 13:00:00,1.0,2
6285,588,12,1,2024-06-04 15:00:00,2.0,1
6286,609,12,1,2024-06-04 16:00:00,1.0,0
6287,621,10,2,2024-06-04 13:00:00,1.5,0
6288,626,12,1,2024-06-04 16:00:00,1.0,1
6289,636,13,2,2024-06-04 16:00:00,1.0,2
6290,641,13,1,2024-06-04 16:00:00,1.0,0
6291,642,13,2,2024-06-04 14:00:00,1.0,0
6292,652,13,1,2024-06-04 15:00:00,1.0,0
6293,653,13,2,2024-06-04 15:00:00,1.0,0
6294,659,11,2,2024-06-04 18:00:00,1.0,0
6295,558,11,2,2024-06-05 13:00:00,1.0,0
6296,597,12,3,2024-06-05 15:00:00,1.0,0
6297,661,13,1,2024-06-05 17:00:00,1.0,0
6298,555,11,4,2024-06-06 13:00:00,1.0,0
6299,592,11,2,2024-06-06 13:00:00,1.0,0
6300,646,13,2,2024-06-06 16:00:00,1.0,0
6301,655,11,1,2024-06-06 17:00:00,1.0,0
6302,579,11,1,2024-06-07 15:00:00,2.0,0
6303,589,12,1,2024-06-07 14:00:00,2.0,0
6304,590,11,1,2024-06-07 18:00:00,1.0,0
6305,598,12,2,2024-06-07 13:00:00,1.0,0
6306,599,12,4,2024-06-07 17:00:00,1.0,0
6307,604,9,4,2024-06-07 16:00:00,1.0,0
6308,610,10,2,2024-06-07 17:00:00,1.0,0
6309,614,12,4,2024-06-07 17:00:00,1.0,0
6310,615,12,1,2024-06-07 18:00:00,1.0,0
6311,618,10,2,2024-06-07 17:00:00,1.0,0
6312,622,10,1,2024-06-07 16:00:00,1.0,0
6313,623,12,1,2024-06-07 18:00:00,1.0,0
6314,639,13,2,2024-06-07 17:00:00,1.0,0
6315,647,12,2,2024-06-07 18:00:00,1.0,0
6316,662,12,1,2024-06-07 17:00:00,1.0,0
6317,663,8,1,2024-06-07 18:00:00,1.0,0
6318,664,13,2,2024-06-07 18:00:00,1.0,0
6319,665,10,2,2024-06-07 14:00:00,1.0,0
6320,572,11,2,2024-06-08 16:00:00,1.0,0
6321,600,12,3,2024-06-08 18:00:00,1.0,0
6322,627,12,1,2024-06-08 13:00:00,1.0,0
6323,640,10,1,2024-06-08 17:00:00,1.0,0
6324,650,11,3,2024-06-08 17:00:00,1.0,0
6325,657,10,1,2024-06-08 18:00:00,1.0,1
6326,666,13,3,2024-06-08 15:00:00,2.0,0
6327,667,13,2,2024-06-08 17:00:00,1.0,0
6328,565,11,2,2024-06-09 15:00:00,1.0,0
6329,566,11,2,2024-06-09 16:00:00,1.0,0
6330,601,12,2,2024-06-09 16:00:00,2.0,0
6331,602,12,2,2024-06-09 15:00:00,1.0,0
6332,633,13,2,2024-06-09 13:00:00,1.0,0
6333,634,13,2,2024-06-09 14:00:00,1.0,2
6334,643,10,2,2024-06-09 17:00:00,1.0,0
6335,668,13,3,2024-06-09 14:00:00,2.0,0
6336,669,10,2,2024-06-09 16:00:00,1.0,0
6337,567,11,2,2024-06-10 13:00:00,1.0,0
6338,576,11,2,2024-06-10 15:00:00,1.0,0
6339,582,11,2,2024-06-10 13:00:00,1.0,0
6340,583,11,1,2024-06-10 17:00:00,1.0,0
6341,586,12,2,2024-06-10 14:00:00,1.0,0
6342,594,12,2,2024-06-10 14:00:00,1.0,0
6343,607,9,2,2024-06-10 16:00:00,1.0,0
6344,608,12,1,2024-06-10 14:00:00,1.0,0
6345,620,10,1,2024-06-10 16:00:00,1.0,0
6346,635,13,3,2024-06-10 14:00:00,1.5,0
6347,644,13,1,2024-06-10 15:00:00,1.0,0
6348,658,13,1,2024-06-10 15:00:00,1.5,0
6349,561,11,2,2024-06-11 18:00:00,1.0,0
6350,568,11,2,2024-06-11 17:00:00,1.0,0
6351,587,12,2,2024-06-11 13:00:00,1.0,0
6352,588,12,1,2024-06-11 15:00:00,2.0,0
6353,609,12,1,2024-06-11 16:00:00,1.0,0
6354,621,10,2,2024-06-11 13:00:00,1.5,1
6355,626,12,1,2024-06-11 16:00:00,1.0,0
6356,636,13,2,2024-06-11 16:00:00,1.0,0
6357,641,13,1,2024-06-11 16:00:00,1.0,0
6358,642,13,2,2024-06-11 14:00:00,1.0,0
6359,652,13,1,2024-06-11 15:00:00,1.0,0
6360,653,13,2,2024-06-11 15:00:00,1.0,0
6361,659,11,2,2024-06-11 18:00:00,1.0,2
6362,558,11,2,2024-06-12 13:00:00,1.0,0
6363,597,12,3,2024-06-12 15:00:00,1.0,0
6364,661,13,1,2024-06-12 17:00:00,1.0,1
6365,555,11,4,2024-06-13 13:00:00,1.0,0
