session_id,student_id,tutor_id,subject_id,stamp,duration,status
6457,101,0,1,2024-12-28 15:00:00,1.0,0
6458,195,0,1,2024-12-28 18:00:00,1.0,2
6459,203,0,1,2024-12-28 15:00:00,1.0,1
6460,299,0,1,2024-12-28 15:00:00,1.5,0
6461,316,0,1,2024-12-28 17:00:00,1.0,2
6462,461,2,1,2024-12-28 13:00:00,1.0,1
6463,470,2,1,2024-12-28 16:00:00,1.0,0
6464,514,1,1,2024-12-28 18:00:00,1.0,2
6465,527,0,1,2024-12-28 15:00:00,1.0,0
6466,557,2,1,2024-12-28 13:00:00,1.0,0
6467,575,0,1,2024-12-28 13:00:00,1.0,0
6468,591,3,1,2024-12-28 16:00:00,2.0,0
6469,601,1,4,2024-12-28 18:00:00,1.0,0
6470,260,1,1,2024-12-29 16:00:00,1.0,0
6471,493,0,1,2024-12-29 13:00:00,1.0,0
6472,515,1,1,2024-12-29 18:00:00,1.0,0
6473,521,1,1,2024-12-29 16:00:00,1.0,0
6474,540,0,1,2024-12-29 15:00:00,1.0,2
6475,547,1,1,2024-12-29 17:00:00,1.0,0
6476,558,2,1,2024-12-29 17:00:00,1.0,0
6477,568,0,1,2024-12-29 17:00:00,1.0,0
6478,576,2,1,2024-12-29 17:00:00,1.0,0
6479,602,3,2,2024-12-29 16:00:00,1.0,0
6480,209,2,1,2024-12-30 15:00:00,1.0,0
6481,360,1,1,2024-12-30 17:00:00,1.0,2
6482,378,0,1,2024-12-30 17:00:00,1.0,0
6483,438,2,1,2024-12-30 17:00:00,1.0,0
6484,494,2,1,2024-12-30 18:00:00,1.0,0
6485,541,2,1,2024-12-30 16:00:00,1.0,0
6486,548,0,1,2024-12-30 15:00:00,1.0,0
6487,560,1,1,2024-12-30 17:00:00,1.0,0
6488,577,3,1,2024-12-30 15:00:00,1.0,0
6489,598,1,1,2024-12-30 18:00:00,1.0,0
6490,603,0,2,2024-12-30 13:00:00,1.0,0
6491,604,0,1,2024-12-30 17:00:00,1.0,0
6492,216,1,1,2024-12-31 15:00:00,1.0,1
6493,269,0,1,2024-12-31 17:00:00,1.5,0
6494,351,1,1,2024-12-31 16:00:00,1.0,0
6495,466,2,1,2024-12-31 16:00:00,1.0,0
6496,510,2,1,2024-12-31 16:00:00,1.0,2
6497,522,2,1,2024-12-31 18:00:00,1.0,0
6498,526,2,1,2024-12-31 13:00:00,1.0,0
6499,536,0,1,2024-12-31 17:00:00,1.0,2
6500,550,1,1,2024-12-31 15:00:00,1.0,0
6501,561,0,1,2024-12-31 12:00:00,1.0,0
6502,562,2,1,2024-12-31 15:00:00,1.0,1
6503,570,0,1,2024-12-31 12:00:00,1.0,0
6504,571,0,1,2024-12-31 14:00:00,1.0,0
6505,585,0,1,2024-12-31 18:00:00,1.0,0
6506,594,3,1,2024-12-31 15:00:00,1.5,2
6507,605,1,1,2024-12-31 18:00:00,1.0,0
6508,261,1,1,2025-01-01 15:00:00,1.0,0
6509,364,1,1,2025-01-01 19:00:00,1.0,0
6510,369,1,1,2025-01-01 12:00:00,1.0,0
6511,418,2,1,2025-01-01 17:00:00,1.0,0
6512,511,1,1,2025-01-01 16:00:00,1.0,0
6513,537,1,1,2025-01-01 15:00:00,1.0,1
6514,552,0,1,2025-01-01 15:00:00,1.0,0
6515,563,1,1,2025-01-01 15:00:00,1.0,1
6516,587,2,1,2025-01-01 17:00:00,1.0,0
6517,253,0,1,2025-01-02 17:00:00,1.0,0
6518,323,2,1,2025-01-02 17:00:00,1.0,0
6519,390,1,1,2025-01-02 17:00:00,1.0,0
6520,411,2,1,2025-01-02 14:00:00,1.0,0
6521,420,2,1,2025-01-02 16:00:00,1.0,0
6522,441,2,1,2025-01-02 12:00:00,1.0,0
6523,496,1,1,2025-01-02 17:00:00,1.0,0
6524,505,1,1,2025-01-02 16:00:00,1.0,1
6525,525,0,1,2025-01-02 15:00:00,1.0,0
6526,589,2,1,2025-01-02 16:00:00,1.0,0
6527,596,0,1,2025-01-02 13:00:00,1.0,0
6528,599,2,4,2025-01-02 14:00:00,1.0,0
6529,217,1,1,2025-01-03 19:00:00,1.0,0
6530,289,1,1,2025-01-03 18:00:00,2.0,0
6531,414,0,1,2025-01-03 18:00:00,1.0,0
6532,458,2,1,2025-01-03 14:00:00,1.0,0
6533,488,2,1,2025-01-03 18:00:00,1.0,0
6534,533,0,1,2025-01-03 13:00:00,1.0,0
6535,554,0,1,2025-01-03 17:00:00,1.0,0
6536,600,1,2,2025-01-03 13:00:00,1.0,0
6537,101,0,1,2025-01-04 15:00:00,1.0,0
6538,195,0,1,2025-01-04 19:00:00,1.0,0
6539,203,0,1,2025-01-04 15:00:00,1.0,0
6540,299,0,1,2025-01-04 15:00:00,1.5,0
6541,316,0,1,2025-01-04 17:00:00,1.0,0
6542,461,2,1,2025-01-04 13:00:00,1.0,0
6543,470,2,1,2025-01-04 16:00:00,1.0,2
6544,514,1,1,2025-01-04 18:00:00,1.0,1
6545,527,0,1,2025-01-04 14:00:00,1.0,0
6546,557,2,1,2025-01-04 13:00:00,1.0,1
6547,575,0,1,2025-01-04 13:00:00,1.0,2
6548,591,3,1,2025-01-04 16:00:00,2.0,0
6549,601,1,4,2025-01-04 18:00:00,1.0,0
6550,606,1,2,2025-01-04 18:00:00,1.0,0
6551,607,1,1,2025-01-04 17:00:00,1.0,0
6552,260,1,1,2025-01-05 16:00:00,1.0,0
6553,515,1,1,2025-01-05 18:00:00,1.0,1
6554,521,1,1,2025-01-05 16:00:00,1.0,0
6555,540,0,1,2025-01-05 14:00:00,1.0,1
6556,547,1,1,2025-01-05 17:00:00,1.0,0
6557,558,2,1,2025-01-05 18:00:00,1.0,0
6558,568,0,1,2025-01-05 16:00:00,1.0,0
6559,576,2,1,2025-01-05 17:00:00,1.0,0
6560,602,3,2,2025-01-05 16:00:00,1.0,0
6561,608,3,1,2025-01-05 13:00:00,1.0,0
6562,609,0,1,2025-01-05 18:00:00,1.0,0
6563,209,2,1,2025-01-06 14:00:00,1.0,0
6564,360,1,1,2025-01-06 17:00:00,1.0,1
6565,378,0,1,2025-01-06 17:00:00,1.0,0
6566,438,2,1,2025-01-06 17:00:00,1.0,0
6567,541,2,1,2025-01-06 16:00:00,1.0,0
6568,548,0,1,2025-01-06 14:00:00,1.0,0
6569,560,1,1,2025-01-06 16:00:00,1.0,0
6570,577,3,1,2025-01-06 14:00:00,1.0,0
6571,598,1,1,2025-01-06 19:00:00,1.0,1
6572,603,0,2,2025-01-06 13:00:00,1.0,0
6573,604,0,1,2025-01-06 17:00:00,1.0,0
6574,610,0,2,2025-01-06 18:00:00,1.0,0
6575,611,3,1,2025-01-06 14:00:00,1.0,0
6576,216,1,1,2025-01-07 15:00:00,1.0,0
6577,269,0,1,2025-01-07 18:00:00,1.5,2
6578,351,1,1,2025-01-07 16:00:00,1.0,0
6579,466,2,1,2025-01-07 15:00:00,1.0,2
6580,510,2,1,2025-01-07 15:00:00,1.0,2
6581,522,2,1,2025-01-07 19:00:00,1.0,0
6582,526,2,1,2025-01-07 14:00:00,1.0,0
6583,536,0,1,2025-01-07 17:00:00,1.0,0
6584,550,1,1,2025-01-07 15:00:00,1.0,0
6585,561,0,1,2025-01-07 13:00:00,1.0,0
6586,562,2,1,2025-01-07 16:00:00,1.0,0
6587,570,0,1,2025-01-07 13:00:00,1.0,1
6588,571,0,1,2025-01-07 14:00:00,1.0,0
6589,585,0,1,2025-01-07 18:00:00,1.0,0
6590,594,3,1,2025-01-07 16:00:00,1.5,0
6591,605,1,1,2025-01-07 18:00:00,1.0,1
6592,261,1,1,2025-01-08 15:00:00,1.0,0
6593,364,1,1,2025-01-08 18:00:00,1.0,0
6594,369,1,1,2025-01-08 12:00:00,1.0,0
6595,418,2,1,2025-01-08 18:00:00,1.0,0
6596,511,1,1,2025-01-08 16:00:00,1.0,0
6597,537,1,1,2025-01-08 14:00:00,1.0,1
6598,552,0,1,2025-01-08 15:00:00,1.0,1
6599,563,1,1,2025-01-08 16:00:00,1.0,0
6600,587,2,1,2025-01-08 18:00:00,1.0,0
6601,253,0,1,2025-01-09 18:00:00,1.0,0
6602,323,2,1,2025-01-09 17:00:00,1.0,2
6603,390,1,1,2025-01-09 17:00:00,1.0,0
6604,411,2,1,2025-01-09 14:00:00,1.0,0
6605,420,2,1,2025-01-09 15:00:00,1.0,1
6606,441,2,1,2025-01-09 13:00:00,1.0,0
6607,505,1,1,2025-01-09 16:00:00,1.0,2
6608,525,0,1,2025-01-09 15:00:00,1.0,0
6609,589,2,1,2025-01-09 16:00:00,1.0,0
6610,596,0,1,2025-01-09 14:00:00,1.0,0
6611,599,2,4,2025-01-09 14:00:00,1.0,1
6612,217,1,1,2025-01-10 17:00:00,1.0,0
6613,289,1,1,2025-01-10 17:00:00,2.0,0
6614,414,0,1,2025-01-10 17:00:00,1.0,0
6615,458,2,1,2025-01-10 15:00:00,1.0,0
6616,488,2,1,2025-01-10 18:00:00,1.0,0
6617,533,0,1,2025-01-10 14:00:00,1.0,0
6618,554,0,1,2025-01-10 18:00:00,1.0,0
6619,600,1,2,2025-01-10 13:00:00,1.0,0
6620,612,1,4,2025-01-10 18:00:00,1.0,0
6621,101,0,1,2025-01-11 15:00:00,1.0,0
6622,195,0,1,2025-01-11 18:00:00,1.0,0
6623,203,0,1,2025-01-11 15:00:00,1.0,0
6624,299,0,1,2025-01-11 15:00:00,1.5,0
6625,316,0,1,2025-01-11 17:00:00,1.0,0
6626,461,2,1,2025-01-11 13:00:00,1.0,0
6627,470,2,1,2025-01-11 16:00:00,1.0,0
6628,514,1,1,2025-01-11 18:00:00,1.0,0
6629,527,0,1,2025-01-11 14:00:00,1.0,0
6630,557,2,1,2025-01-11 13:00:00,1.0,0
6631,575,0,1,2025-01-11 13:00:00,1.0,1
6632,591,3,1,2025-01-11 17:00:00,2.0,0
6633,601,1,4,2025-01-11 19:00:00,1.0,0
6634,606,1,2,2025-01-11 18:00:00,1.0,2
6635,607,1,1,2025-01-11 17:00:00,1.0,0
6636,260,1,1,2025-01-12 15:00:00,1.0,0
6637,515,1,1,2025-01-12 18:00:00,1.0,0
6638,521,1,1,2025-01-12 15:00:00,1.0,2
6639,540,0,1,2025-01-12 14:00:00,1.0,0
6640,547,1,1,2025-01-12 17:00:00,1.0,0
6641,558,2,1,2025-01-12 17:00:00,1.0,0
6642,568,0,1,2025-01-12 17:00:00,1.0,2
6643,576,2,1,2025-01-12 17:00:00,1.0,0
6644,602,3,2,2025-01-12 17:00:00,1.0,2
6645,608,3,1,2025-01-12 14:00:00,1.0,0
6646,609,0,1,2025-01-12 18:00:00,1.0,0
6647,613,3,1,2025-01-12 15:00:00,1.0,0
6648,209,2,1,2025-01-13 16:00:00,1.0,0
6649,360,1,1,2025-01-13 17:00:00,1.0,0
6650,378,0,1,2025-01-13 17:00:00,1.0,0
6651,438,2,1,2025-01-13 18:00:00,1.0,0
6652,541,2,1,2025-01-13 16:00:00,1.0,0
6653,548,0,1,2025-01-13 16:00:00,1.0,0
6654,560,1,1,2025-01-13 17:00:00,1.0,0
6655,577,3,1,2025-01-13 16:00:00,1.0,0
6656,598,1,1,2025-01-13 18:00:00,1.0,0
6657,603,0,2,2025-01-13 13:00:00,1.0,2
6658,604,0,1,2025-01-13 16:00:00,1.0,0
6659,610,0,2,2025-01-13 18:00:00,1.0,0
6660,611,3,1,2025-01-13 13:00:00,1.0,0
6661,216,1,1,2025-01-14 14:00:00,1.0,0
6662,269,0,1,2025-01-14 18:00:00,1.5,0
6663,351,1,1,2025-01-14 16:00:00,1.0,0
6664,466,2,1,2025-01-14 17:00:00,1.0,0
6665,510,2,1,2025-01-14 16:00:00,1.0,0
6666,522,2,1,2025-01-14 18:00:00,1.0,0
6667,526,2,1,2025-01-14 13:00:00,1.0,2
6668,536,0,1,2025-01-14 17:00:00,1.0,0
6669,550,1,1,2025-01-14 15:00:00,1.0,0
6670,561,0,1,2025-01-14 13:00:00,1.0,0
6671,562,2,1,2025-01-14 15:00:00,1.0,1
6672,570,0,1,2025-01-14 13:00:00,1.0,0
6673,571,0,1,2025-01-14 14:00:00,1.0,2
6674,585,0,1,2025-01-14 18:00:00,1.0,0
6675,594,3,1,2025-01-14 15:00:00,1.5,0
6676,605,1,1,2025-01-14 17:00:00,1.0,0
6677,261,1,1,2025-01-15 15:00:00,1.0,1
6678,364,1,1,2025-01-15 18:00:00,1.0,0
6679,369,1,1,2025-01-15 12:00:00,1.0,2
6680,418,2,1,2025-01-15 18:00:00,1.0,0
6681,511,1,1,2025-01-15 17:00:00,1.0,0
6682,537,1,1,2025-01-15 14:00:00,1.0,0
6683,552,0,1,2025-01-15 15:00:00,1.0,0
6684,563,1,1,2025-01-15 16:00:00,1.0,1
6685,587,2,1,2025-01-15 18:00:00,1.0,0
6686,614,2,4,2025-01-15 18:00:00,1.0,0
6687,253,0,1,2025-01-16 17:00:00,1.0,0
6688,323,2,1,2025-01-16 17:00:00,1.0,0
6689,390,1,1,2025-01-16 16:00:00,1.0,0
6690,411,2,1,2025-01-16 12:00:00,1.0,0
6691,420,2,1,2025-01-16 15:00:00,1.0,0
6692,441,2,1,2025-01-16 13:00:00,1.0,0
6693,505,1,1,2025-01-16 16:00:00,1.0,0
6694,525,0,1,2025-01-16 16:00:00,1.0,0
6695,589,2,1,2025-01-16 16:00:00,1.0,0
6696,596,0,1,2025-01-16 14:00:00,1.0,0
6697,599,2,4,2025-01-16 15:00:00,1.0,1
6698,217,1,1,2025-01-17 17:00:00,1.0,0
6699,289,1,1,2025-01-17 18:00:00,2.0,0
6700,414,0,1,2025-01-17 18:00:00,1.0,0
6701,458,2,1,2025-01-17 14:00:00,1.0,0
6702,488,2,1,2025-01-17 18:00:00,1.0,0
6703,533,0,1,2025-01-17 13:00:00,1.0,0
6704,554,0,1,2025-01-17 17:00:00,1.0,0
6705,600,1,2,2025-01-17 13:00:00,1.0,0
6706,612,1,4,2025-01-17 19:00:00,1.0,0
6707,101,0,1,2025-01-18 14:00:00,1.0,1
6708,195,0,1,2025-01-18 18:00:00,1.0,0
6709,203,0,1,2025-01-18 15:00:00,1.0,0
6710,299,0,1,2025-01-18 15:00:00,1.5,0
6711,316,0,1,2025-01-18 17:00:00,1.0,0
6712,461,2,1,2025-01-18 13:00:00,1.0,0
6713,470,2,1,2025-01-18 17:00:00,1.0,0
6714,514,1,1,2025-01-18 18:00:00,1.0,0
6715,527,0,1,2025-01-18 14:00:00,1.0,0
6716,557,2,1,2025-01-18 14:00:00,1.0,0
6717,575,0,1,2025-01-18 13:00:00,1.0,0
6718,591,3,1,2025-01-18 16:00:00,2.0,0
6719,601,1,4,2025-01-18 18:00:00,1.0,0
6720,606,1,2,2025-01-18 18:00:00,1.0,0
6721,607,1,1,2025-01-18 16:00:00,1.0,0
6722,615,3,2,2025-01-18 15:00:00,1.0,0
6723,260,1,1,2025-01-19 16:00:00,1.0,0
6724,515,1,1,2025-01-19 18:00:00,1.0,0
6725,521,1,1,2025-01-19 16:00:00,1.0,0
6726,540,0,1,2025-01-19 14:00:00,1.0,0
6727,547,1,1,2025-01-19 17:00:00,1.0,2
6728,558,2,1,2025-01-19 18:00:00,1.0,0
6729,568,0,1,2025-01-19 17:00:00,1.0,2
6730,576,2,1,2025-01-19 18:00:00,1.0,0
6731,602,3,2,2025-01-19 16:00:00,1.0,2
6732,608,3,1,2025-01-19 12:00:00,1.0,2
6733,609,0,1,2025-01-19 18:00:00,1.0,0
6734,613,3,1,2025-01-19 15:00:00,1.0,0
6735,616,0,4,2025-01-19 18:00:00,1.0,0
6736,617,2,2,2025-01-19 13:00:00,1.0,0
6737,209,2,1,2025-01-20 15:00:00,1.0,1
6738,360,1,1,2025-01-20 17:00:00,1.0,1
6739,378,0,1,2025-01-20 17:00:00,1.0,0
6740,438,2,1,2025-01-20 18:00:00,1.0,0
6741,541,2,1,2025-01-20 16:00:00,1.0,0
6742,548,0,1,2025-01-20 15:00:00,1.0,0
6743,560,1,1,2025-01-20 17:00:00,1.0,0
6744,577,3,1,2025-01-20 15:00:00,1.0,0
6745,598,1,1,2025-01-20 18:00:00,1.0,2
6746,603,0,2,2025-01-20 13:00:00,1.0,0
6747,604,0,1,2025-01-20 17:00:00,1.0,0
6748,610,0,2,2025-01-20 18:00:00,1.0,1
6749,611,3,1,2025-01-20 14:00:00,1.0,0
6750,618,3,5,2025-01-20 14:00:00,1.0,0
6751,619,1,1,2025-01-20 17:00:00,1.0,0
6752,216,1,1,2025-01-21 14:00:00,1.0,0
6753,269,0,1,2025-01-21 18:00:00,1.5,0
6754,351,1,1,2025-01-21 16:00:00,1.0,2
6755,466,2,1,2025-01-21 17:00:00,1.0,0
6756,510,2,1,2025-01-21 17:00:00,1.0,0
6757,522,2,1,2025-01-21 18:00:00,1.0,2
6758,526,2,1,2025-01-21 12:00:00,1.0,0
6759,536,0,1,2025-01-21 17:00:00,1.0,0
6760,550,1,1,2025-01-21 15:00:00,1.0,0
6761,561,0,1,2025-01-21 13:00:00,1.0,0
6762,562,2,1,2025-01-21 14:00:00,1.0,0
6763,570,0,1,2025-01-21 13:00:00,1.0,0
6764,571,0,1,2025-01-21 13:00:00,1.0,2
6765,585,0,1,2025-01-21 18:00:00,1.0,0
6766,594,3,1,2025-01-21 15:00:00,1.5,0
6767,605,1,1,2025-01-21 18:00:00,1.0,0
6768,620,0,1,2025-01-21 14:00:00,1.0,0
6769,621,2,2,2025-01-21 13:00:00,1.5,0
6770,261,1,1,2025-01-22 15:00:00,1.0,0
6771,369,1,1,2025-01-22 14:00:00,1.0,0
6772,418,2,1,2025-01-22 19:00:00,1.0,0
6773,511,1,1,2025-01-22 16:00:00,1.0,0
6774,537,1,1,2025-01-22 14:00:00,1.0,0
6775,552,0,1,2025-01-22 15:00:00,1.0,0
6776,563,1,1,2025-01-22 16:00:00,1.0,0
6777,587,2,1,2025-01-22 18:00:00,1.0,0
6778,614,2,4,2025-01-22 18:00:00,1.0,2
6779,622,1,1,2025-01-22 16:00:00,1.0,0
6780,623,3,2,2025-01-22 16:00:00,1.0,0
6781,253,0,1,2025-01-23 18:00:00,1.0,2
6782,323,2,1,2025-01-23 18:00:00,1.0,1
6783,390,1,1,2025-01-23 16:00:00,1.0,0
6784,411,2,1,2025-01-23 13:00:00,1.0,1
6785,420,2,1,2025-01-23 15:00:00,1.0,0
6786,441,2,1,2025-01-23 12:00:00,1.0,0
6787,525,0,1,2025-01-23 15:00:00,1.0,2
6788,589,2,1,2025-01-23 16:00:00,1.0,0
6789,596,0,1,2025-01-23 13:00:00,1.0,0
6790,599,2,4,2025-01-23 14:00:00,1.0,0
6791,624,1,4,2025-01-23 14:00:00,1.0,0
6792,625,3,1,2025-01-23 13:00:00,1.0,0
6793,217,1,1,2025-01-24 18:00:00,1.0,2
6794,289,1,1,2025-01-24 19:00:00,2.0,0
6795,414,0,1,2025-01-24 17:00:00,1.0,1
6796,458,2,1,2025-01-24 14:00:00,1.0,2
6797,488,2,1,2025-01-24 18:00:00,1.0,2
6798,533,0,1,2025-01-24 13:00:00,1.0,0
6799,554,0,1,2025-01-24 17:00:00,1.0,2
6800,600,1,2,2025-01-24 13:00:00,1.0,0
6801,612,1,4,2025-01-24 18:00:00,1.0,0
6802,101,0,1,2025-01-25 15:00:00,1.0,0
6803,195,0,1,2025-01-25 18:00:00,1.0,1
6804,299,0,1,2025-01-25 15:00:00,1.5,1
6805,316,0,1,2025-01-25 17:00:00,1.0,0
6806,461,2,1,2025-01-25 13:00:00,1.0,0
6807,514,1,1,2025-01-25 18:00:00,1.0,0
6808,527,0,1,2025-01-25 14:00:00,1.0,0
6809,557,2,1,2025-01-25 13:00:00,1.0,0
6810,575,0,1,2025-01-25 14:00:00,1.0,0
6811,591,3,1,2025-01-25 16:00:00,2.0,0
6812,601,1,4,2025-01-25 18:00:00,1.0,0
6813,606,1,2,2025-01-25 18:00:00,1.0,2
6814,607,1,1,2025-01-25 17:00:00,1.0,0
6815,615,3,2,2025-01-25 16:00:00,1.0,0
6816,260,1,1,2025-01-26 16:00:00,1.0,0
6817,515,1,1,2025-01-26 18:00:00,1.0,0
6818,521,1,1,2025-01-26 16:00:00,1.0,0
6819,540,0,1,2025-01-26 14:00:00,1.0,0
6820,547,1,1,2025-01-26 17:00:00,1.0,1
6821,558,2,1,2025-01-26 18:00:00,1.0,0
6822,568,0,1,2025-01-26 17:00:00,1.0,0
6823,576,2,1,2025-01-26 17:00:00,1.0,0
6824,602,3,2,2025-01-26 15:00:00,1.0,0
6825,608,3,1,2025-01-26 13:00:00,1.0,2
6826,609,0,1,2025-01-26 18:00:00,1.0,1
6827,613,3,1,2025-01-26 14:00:00,1.0,0
6828,616,0,4,2025-01-26 18:00:00,1.0,0
6829,617,2,2,2025-01-26 13:00:00,1.0,0
6830,626,0,1,2025-01-26 13:00:00,1.0,0
6831,209,2,1,2025-01-27 15:00:00,1.0,0
6832,360,1,1,2025-01-27 17:00:00,1.0,2
6833,378,0,1,2025-01-27 17:00:00,1.0,0
6834,438,2,1,2025-01-27 18:00:00,1.0,2
6835,541,2,1,2025-01-27 16:00:00,1.0,0
6836,548,0,1,2025-01-27 14:00:00,1.0,0
6837,560,1,1,2025-01-27 17:00:00,1.0,0
6838,577,3,1,2025-01-27 15:00:00,1.0,0
6839,598,1,1,2025-01-27 18:00:00,1.0,0
6840,603,0,2,2025-01-27 13:00:00,1.0,0
6841,604,0,1,2025-01-27 17:00:00,1.0,0
6842,610,0,2,2025-01-27 18:00:00,1.0,0
6843,611,3,1,2025-01-27 13:00:00,1.0,0
6844,618,3,5,2025-01-27 14:00:00,1.0,1
6845,619,1,1,2025-01-27 17:00:00,1.0,0
6846,627,1,2,2025-01-27 15:00:00,1.0,0
6847,628,1,1,2025-01-27 14:00:00,1.0,0
6848,216,1,1,2025-01-28 15:00:00,1.0,0
6849,269,0,1,2025-01-28 19:00:00,1.5,0
6850,466,2,1,2025-01-28 16:00:00,1.0,0
6851,522,2,1,2025-01-28 18:00:00,1.0,1
6852,526,2,1,2025-01-28 13:00:00,1.0,0
6853,536,0,1,2025-01-28 17:00:00,1.0,0
6854,550,1,1,2025-01-28 15:00:00,1.0,0
6855,561,0,1,2025-01-28 13:00:00,1.0,2
6856,562,2,1,2025-01-28 14:00:00,1.0,0
6857,570,0,1,2025-01-28 13:00:00,1.0,0
6858,571,0,1,2025-01-28 14:00:00,1.0,0
6859,585,0,1,2025-01-28 18:00:00,1.0,0
6860,594,3,1,2025-01-28 15:00:00,1.5,0
6861,605,1,1,2025-01-28 19:00:00,1.0,0
6862,620,0,1,2025-01-28 14:00:00,1.0,1
6863,621,2,2,2025-01-28 13:00:00,1.5,0
6864,629,1,1,2025-01-28 18:00:00,1.0,0
6865,630,2,2,2025-01-28 17:00:00,1.0,0
6866,261,1,1,2025-01-29 15:00:00,1.0,0
6867,369,1,1,2025-01-29 13:00:00,1.0,0
6868,418,2,1,2025-01-29 18:00:00,1.0,1
6869,537,1,1,2025-01-29 13:00:00,1.0,0
6870,552,0,1,2025-01-29 14:00:00,1.0,0
6871,563,1,1,2025-01-29 16:00:00,1.0,0
6872,587,2,1,2025-01-29 18:00:00,1.0,0
6873,614,2,4,2025-01-29 18:00:00,1.0,0
6874,622,1,1,2025-01-29 16:00:00,1.0,2
6875,623,3,2,2025-01-29 17:00:00,1.0,0
6876,631,2,1,2025-01-29 14:00:00,1.0,0
6877,632,2,1,2025-01-29 13:00:00,1.0,0
6878,253,0,1,2025-01-30 19:00:00,1.0,0
6879,323,2,1,2025-01-30 17:00:00,1.0,0
6880,390,1,1,2025-01-30 17:00:00,1.0,0
6881,411,2,1,2025-01-30 13:00:00,1.0,0
6882,420,2,1,2025-01-30 15:00:00,1.0,0
6883,441,2,1,2025-01-30 14:00:00,1.0,2
6884,525,0,1,2025-01-30 15:00:00,1.0,0
6885,589,2,1,2025-01-30 16:00:00,1.0,0
6886,596,0,1,2025-01-30 12:00:00,1.0,0
6887,599,2,4,2025-01-30 15:00:00,1.0,2
6888,624,1,4,2025-01-30 13:00:00,1.0,0
6889,625,3,1,2025-01-30 13:00:00,1.0,1
6890,633,2,4,2025-01-30 17:00:00,1.0,0
6891,634,3,3,2025-01-30 14:00:00,1.0,0
6892,217,1,1,2025-01-31 18:00:00,1.0,0
6893,289,1,1,2025-01-31 18:00:00,2.0,0
6894,414,0,1,2025-01-31 18:00:00,1.0,0
6895,458,2,1,2025-01-31 14:00:00,1.0,0
6896,488,2,1,2025-01-31 19:00:00,1.0,0
6897,533,0,1,2025-01-31 13:00:00,1.0,2
6898,554,0,1,2025-01-31 17:00:00,1.0,0
6899,600,1,2,2025-01-31 13:00:00,1.0,0
6900,612,1,4,2025-01-31 18:00:00,1.0,0
6901,635,2,1,2025-01-31 13:00:00,1.0,0
6902,636,3,2,2025-01-31 15:00:00,1.0,0
6903,195,0,1,2025-02-01 18:00:00,1.0,0
6904,299,0,1,2025-02-01 15:00:00,1.5,0
6905,316,0,1,2025-02-01 17:00:00,1.0,0
6906,461,2,1,2025-02-01 13:00:00,1.0,0
6907,527,0,1,2025-02-01 14:00:00,1.0,0
6908,557,2,1,2025-02-01 13:00:00,1.0,1
6909,575,0,1,2025-02-01 14:00:00,1.0,0
6910,591,3,1,2025-02-01 15:00:00,2.0,2
6911,601,1,4,2025-02-01 18:00:00,1.0,0
6912,606,1,2,2025-02-01 18:00:00,1.0,1
6913,607,1,1,2025-02-01 17:00:00,1.0,0
6914,615,3,2,2025-02-01 15:00:00,1.0,0
6915,637,0,2,2025-02-01 13:00:00,1.0,0
6916,638,1,2,2025-02-01 14:00:00,1.0,0
6917,260,1,1,2025-02-02 16:00:00,1.0,0
6918,521,1,1,2025-02-02 16:00:00,1.0,0
6919,540,0,1,2025-02-02 14:00:00,1.0,0
6920,547,1,1,2025-02-02 17:00:00,1.0,0
6921,558,2,1,2025-02-02 18:00:00,1.0,0
6922,568,0,1,2025-02-02 18:00:00,1.0,0
6923,576,2,1,2025-02-02 17:00:00,1.0,0
6924,602,3,2,2025-02-02 16:00:00,1.0,0
6925,608,3,1,2025-02-02 13:00:00,1.0,1
6926,609,0,1,2025-02-02 18:00:00,1.0,0
6927,613,3,1,2025-02-02 15:00:00,1.0,1
6928,616,0,4,2025-02-02 18:00:00,1.0,0
6929,617,2,2,2025-02-02 13:00:00,1.0,0
6930,626,0,1,2025-02-02 14:00:00,1.0,0
6931,639,3,1,2025-02-02 13:00:00,1.0,0
6932,209,2,1,2025-02-03 15:00:00,1.0,0
6933,360,1,1,2025-02-03 17:00:00,1.0,0
6934,378,0,1,2025-02-03 17:00:00,1.0,2
6935,438,2,1,2025-02-03 18:00:00,1.0,0
6936,541,2,1,2025-02-03 16:00:00,1.0,0
6937,548,0,1,2025-02-03 15:00:00,1.0,0
6938,560,1,1,2025-02-03 18:00:00,1.0,2
6939,577,3,1,2025-02-03 15:00:00,1.0,0
6940,598,1,1,2025-02-03 18:00:00,1.0,0
6941,603,0,2,2025-02-03 14:00:00,1.0,0
6942,604,0,1,2025-02-03 17:00:00,1.0,0
6943,610,0,2,2025-02-03 18:00:00,1.0,0
6944,611,3,1,2025-02-03 14:00:00,1.0,0
6945,618,3,5,2025-02-03 14:00:00,1.0,0
6946,619,1,1,2025-02-03 17:00:00,1.0,0
6947,627,1,2,2025-02-03 16:00:00,1.0,1
6948,628,1,1,2025-02-03 15:00:00,1.0,0
6949,269,0,1,2025-02-04 17:00:00,1.5,0
6950,466,2,1,2025-02-04 16:00:00,1.0,2
6951,522,2,1,2025-02-04 18:00:00,1.0,0
6952,526,2,1,2025-02-04 13:00:00,1.0,0
6953,536,0,1,2025-02-04 17:00:00,1.0,0
6954,550,1,1,2025-02-04 15:00:00,1.0,1
6955,561,0,1,2025-02-04 13:00:00,1.0,0
